443250.00,3921350.00,823.74724,316.00,316.00,2.00
443250.00,3921400.00,818.61097,316.45,316.45,2.00
443250.00,3921450.00,843.16859,317.23,317.23,2.00
443250.00,3921500.00,771.48736,317.83,317.83,2.00
443250.00,3921550.00,631.41209,318.36,318.36,2.00
443250.00,3921600.00,587.18521,318.23,318.23,2.00
443250.00,3921650.00,541.82664,318.02,318.02,2.00
443250.00,3921700.00,502.15668,318.94,318.94,2.00
443250.00,3921750.00,497.80029,319.91,319.91,2.00
443250.00,3921800.00,419.78676,321.16,321.16,2.00
443250.00,3921850.00,395.29622,322.00,322.00,2.00
443250.00,3921900.00,386.38846,322.00,322.00,2.00
443250.00,3921950.00,385.25344,322.08,322.08,2.00
443250.00,3922000.00,363.57045,322.26,322.26,2.00
443250.00,3922050.00,334.87927,322.10,322.10,2.00
443250.00,3922100.00,298.94156,321.75,321.75,2.00
443250.00,3922150.00,277.70885,322.51,322.51,2.00
443250.00,3922200.00,270.06283,323.59,323.59,2.00
443250.00,3922250.00,273.32372,323.33,323.33,2.00
443250.00,3922300.00,276.28209,323.04,323.04,2.00
443300.00,3921300.00,818.48338,316.49,316.49,2.00
443300.00,3921350.00,842.40126,316.70,316.70,2.00
443300.00,3921400.00,881.14776,317.16,317.16,2.00
443300.00,3921450.00,913.57288,317.82,317.82,2.00
443300.00,3921500.00,942.87904,318.24,318.24,2.00
443300.00,3921550.00,997.25384,318.58,318.58,2.00
443300.00,3921600.00,845.84946,318.33,318.33,2.00
443300.00,3921650.00,651.22432,318.03,318.03,2.00
443300.00,3921700.00,636.57428,319.11,319.11,2.00
443300.00,3921750.00,605.6191,320.09,320.09,2.00
443300.00,3921800.00,521.47511,320.59,320.59,2.00
443300.00,3921850.00,494.40076,321.06,321.06,2.00
443300.00,3921900.00,433.96079,321.45,321.45,2.00
443300.00,3921950.00,383.40473,321.65,321.65,2.00
443300.00,3922000.00,398.25022,321.66,321.66,2.00
443300.00,3922050.00,392.06758,321.78,321.78,2.00
443300.00,3922100.00,367.37322,321.96,321.96,2.00
443300.00,3922150.00,321.63076,322.43,322.43,2.00
443300.00,3922200.00,294.27602,322.99,322.99,2.00
443300.00,3922250.00,290.41508,323.18,323.18,2.00
443300.00,3922300.00,289.98465,323.33,323.33,2.00
443350.00,3921300.00,1024.3456,317.14,317.14,2.00
443350.00,3921350.00,984.97871,317.75,317.75,2.00
443350.00,3921400.00,909.08246,317.98,317.98,2.00
443350.00,3921450.00,876.68832,317.96,317.96,2.00
443350.00,3921500.00,917.5855,317.97,317.97,2.00
443350.00,3921550.00,978.70061,318.00,318.00,2.00
443350.00,3921600.00,1036.1055,318.05,318.05,2.00
443350.00,3921650.00,1026.0088,318.14,318.14,2.00
443350.00,3921700.00,930.39455,319.19,319.19,2.00
443350.00,3921750.00,745.05522,319.95,319.95,2.00
443350.00,3921800.00,693.83323,319.39,319.39,2.00
443350.00,3921850.00,636.4998,319.38,319.38,2.00
443350.00,3921900.00,560.97666,320.46,320.46,2.00
443350.00,3921950.00,505.16876,321.01,321.01,2.00
443350.00,3922000.00,439.33513,321.00,321.00,2.00
443350.00,3922050.00,410.94419,321.35,321.35,2.00
443350.00,3922100.00,414.52379,321.89,321.89,2.00
443350.00,3922150.00,408.2679,321.58,321.58,2.00
443350.00,3922200.00,362.73916,321.07,321.07,2.00
443350.00,3922250.00,325.32655,322.55,322.55,2.00
443350.00,3922300.00,307.80691,323.93,323.93,2.00
443400.00,3921300.00,1944.48633,316.13,316.13,2.00
443400.00,3921350.00,1548.42895,317.45,317.45,2.00
443400.00,3921400.00,1316.35119,317.77,317.77,2.00
443400.00,3921450.00,1207.99666,317.39,317.39,2.00
443400.00,3921500.00,1109.27182,317.58,317.58,2.00
443400.00,3921550.00,1017.58071,317.96,317.96,2.00
443400.00,3921600.00,978.25163,319.00,319.00,2.00
443400.00,3921650.00,989.3796,320.11,320.11,2.00
443400.00,3921700.00,973.713,320.80,320.80,2.00
443400.00,3921750.00,910.59056,321.19,321.19,2.00
443400.00,3921800.00,920.35177,320.28,320.28,2.00
443400.00,3921850.00,849.70781,320.05,320.05,2.00
443400.00,3921900.00,737.14723,321.12,321.12,2.00
443400.00,3921950.00,656.52272,321.67,321.67,2.00
443400.00,3922000.00,579.95866,321.66,321.66,2.00
443400.00,3922050.00,492.1027,321.32,321.32,2.00
443400.00,3922100.00,452.53556,320.80,320.80,2.00
443400.00,3922150.00,504.46491,319.71,319.71,2.00
443400.00,3922200.00,456.28208,318.48,318.48,2.00
443400.00,3922250.00,454.49068,320.63,320.63,2.00
443400.00,3922300.00,369.07341,322.77,322.77,2.00
443450.00,3921300.00,1357.63608,315.62,315.62,2.00
443450.00,3921350.00,1563.00562,317.04,317.04,2.00
443450.00,3921400.00,1649.77193,317.67,317.67,2.00
443450.00,3921450.00,1949.26122,317.73,317.73,2.00
443450.00,3921500.00,1942.46811,318.13,318.13,2.00
443450.00,3921550.00,1794.98532,318.67,318.67,2.00
443450.00,3921600.00,1554.65387,319.82,319.82,2.00
443450.00,3921650.00,1399.05565,321.02,321.02,2.00
443450.00,3921700.00,1305.67456,321.37,321.37,2.00
443450.00,3921750.00,1204.83333,321.51,321.51,2.00
443450.00,3921800.00,1051.97718,320.81,320.81,2.00
443450.00,3921850.00,1007.11832,320.59,320.59,2.00
443450.00,3921900.00,877.35458,321.31,321.31,2.00
443450.00,3921950.00,881.295,321.76,321.76,2.00
443450.00,3922000.00,786.82759,321.94,321.94,2.00
443450.00,3922050.00,684.49075,321.63,321.63,2.00
443450.00,3922100.00,557.58115,321.06,321.06,2.00
443450.00,3922150.00,658.45184,319.90,319.90,2.00
443450.00,3922200.00,619.63773,318.60,318.60,2.00
443450.00,3922250.00,657.61111,320.32,320.32,2.00
443450.00,3922300.00,577.80842,322.12,322.12,2.00
443500.00,3921300.00,688.68694,315.55,315.55,2.00
443500.00,3921350.00,752.46586,316.58,316.58,2.00
443500.00,3921400.00,819.34986,317.65,317.65,2.00
443500.00,3921450.00,1006.52928,318.73,318.73,2.00
443500.00,3921500.00,1215.69002,319.38,319.38,2.00
443500.00,3921550.00,1294.5533,319.90,319.90,2.00
443500.00,3921600.00,1393.1687,320.45,320.45,2.00
443500.00,3921650.00,1383.74376,320.97,320.97,2.00
443500.00,3921700.00,1599.83749,320.99,320.99,2.00
443500.00,3921750.00,1676.45227,321.00,321.00,2.00
443500.00,3921800.00,1629.0533,321.00,321.00,2.00
443500.00,3921850.00,1463.37828,321.00,321.00,2.00
443500.00,3921900.00,1282.14702,321.00,321.00,2.00
443500.00,3921950.00,1180.5008,321.28,321.28,2.00
443500.00,3922000.00,1132.95735,321.82,321.82,2.00
443500.00,3922050.00,1065.15035,322.34,322.34,2.00
443500.00,3922100.00,901.96208,322.84,322.84,2.00
443500.00,3922150.00,755.51396,322.46,322.46,2.00
443500.00,3922200.00,561.54618,321.87,321.87,2.00
443500.00,3922250.00,548.93293,321.92,321.92,2.00
443500.00,3922300.00,545.53784,322.12,322.12,2.00
443550.00,3921300.00,681.46104,316.55,316.55,2.00
443550.00,3921350.00,682.2051,316.87,316.87,2.00
443550.00,3921400.00,686.80094,317.65,317.65,2.00
443550.00,3921450.00,882.62184,318.74,318.74,2.00
443550.00,3921500.00,932.45922,318.85,318.85,2.00
443550.00,3921550.00,890.57029,318.65,318.65,2.00
443550.00,3921600.00,966.64668,319.13,319.13,2.00
443550.00,3921650.00,949.25048,319.69,319.69,2.00
443550.00,3921700.00,757.6552,320.43,320.43,2.00
443550.00,3921750.00,862.99173,321.08,321.08,2.00
443550.00,3921800.00,961.72797,321.43,321.43,2.00
443550.00,3921850.00,1088.14038,321.79,321.79,2.00
443550.00,3921900.00,1322.01776,322.14,322.14,2.00
443550.00,3921950.00,1572.024,322.40,322.40,2.00
443550.00,3922000.00,1766.87199,322.58,322.58,2.00
443550.00,3922050.00,1511.24386,323.46,323.46,2.00
443550.00,3922100.00,1106.05175,324.69,324.69,2.00
443550.00,3922150.00,1027.44093,324.18,324.18,2.00
443550.00,3922200.00,1044.70958,323.29,323.29,2.00
443550.00,3922250.00,841.86565,323.58,323.58,2.00
443550.00,3922300.00,608.82314,323.95,323.95,2.00
443600.00,3921300.00,625.19801,316.73,316.73,2.00
443600.00,3921350.00,623.72956,316.92,316.92,2.00
443600.00,3921400.00,612.12995,317.42,317.42,2.00
443600.00,3921450.00,615.42332,318.13,318.13,2.00
443600.00,3921500.00,621.80708,318.18,318.18,2.00
443600.00,3921550.00,607.59359,318.01,318.01,2.00
443600.00,3921600.00,596.67037,318.33,318.33,2.00
443600.00,3921650.00,573.71911,318.72,318.72,2.00
443600.00,3921700.00,632.96569,319.63,319.63,2.00
443600.00,3921750.00,666.11849,320.50,320.50,2.00
443600.00,3921800.00,659.8713,321.22,321.22,2.00
443600.00,3921850.00,681.21364,321.82,321.82,2.00
443600.00,3921900.00,727.06955,322.19,322.19,2.00
443600.00,3921950.00,735.84676,322.46,322.46,2.00
443600.00,3922000.00,757.64987,322.64,322.64,2.00
443600.00,3922050.00,902.75584,323.46,323.46,2.00
443600.00,3922100.00,1010.0354,324.60,324.60,2.00
443600.00,3922150.00,1054.77835,324.46,324.46,2.00
443600.00,3922200.00,1073.25025,324.01,324.01,2.00
443600.00,3922250.00,1099.53662,324.23,324.23,2.00
443600.00,3922300.00,1029.05625,324.50,324.50,2.00
443650.00,3921300.00,530.51809,316.25,316.25,2.00
443650.00,3921350.00,520.984,316.79,316.79,2.00
443650.00,3921400.00,501.39077,316.99,316.99,2.00
443650.00,3921450.00,485.67362,316.97,316.97,2.00
443650.00,3921500.00,492.27227,317.39,317.39,2.00
443650.00,3921550.00,503.64184,317.94,317.94,2.00
443650.00,3921600.00,538.80592,318.00,318.00,2.00
443650.00,3921650.00,563.03722,318.04,318.04,2.00
443650.00,3921700.00,574.51192,318.59,318.59,2.00
443650.00,3921750.00,587.49662,319.26,319.26,2.00
443650.00,3921800.00,631.50314,320.34,320.34,2.00
443650.00,3921850.00,654.1613,321.02,321.02,2.00
443650.00,3921900.00,653.67164,321.04,321.04,2.00
443650.00,3921950.00,626.30619,321.33,321.33,2.00
443650.00,3922000.00,682.94118,321.86,321.86,2.00
443650.00,3922050.00,767.16258,322.07,322.07,2.00
