443450.00,3921900.00,33.00132,321.31,321.31,2.00
443450.00,3921950.00,33.07432,321.76,321.76,2.00
443450.00,3922000.00,34.82884,321.94,321.94,2.00
443450.00,3922050.00,35.03426,321.63,321.63,2.00
443450.00,3922100.00,34.30987,321.06,321.06,2.00
443450.00,3922150.00,43.73242,319.90,319.90,2.00
443450.00,3922200.00,35.17938,318.60,318.60,2.00
443450.00,3922250.00,33.03785,320.32,320.32,2.00
443450.00,3922300.00,34.74193,322.12,322.12,2.00
443500.00,3921300.00,19.36101,315.55,315.55,2.00
443500.00,3921350.00,18.94751,316.58,316.58,2.00
443500.00,3921400.00,17.17059,317.65,317.65,2.00
443500.00,3921450.00,17.47641,318.73,318.73,2.00
443500.00,3921500.00,18.78306,319.38,319.38,2.00
443500.00,3921550.00,18.51956,319.90,319.90,2.00
443500.00,3921600.00,17.07216,320.45,320.45,2.00
443500.00,3921650.00,16.15929,320.97,320.97,2.00
443500.00,3921700.00,18.24815,320.99,320.99,2.00
443500.00,3921750.00,20.53371,321.00,321.00,2.00
443500.00,3921800.00,26.13004,321.00,321.00,2.00
443500.00,3921850.00,34.44057,321.00,321.00,2.00
443500.00,3921900.00,43.12584,321.00,321.00,2.00
443500.00,3921950.00,42.18866,321.28,321.28,2.00
443500.00,3922000.00,38.09652,321.82,321.82,2.00
443500.00,3922050.00,39.47863,322.34,322.34,2.00
443500.00,3922100.00,40.83834,322.84,322.84,2.00
443500.00,3922150.00,43.29704,322.46,322.46,2.00
443500.00,3922200.00,42.60399,321.87,321.87,2.00
443500.00,3922250.00,41.96396,321.92,321.92,2.00
443500.00,3922300.00,40.93869,322.12,322.12,2.00
443550.00,3921300.00,15.1855,316.55,316.55,2.00
443550.00,3921350.00,15.71318,316.87,316.87,2.00
443550.00,3921400.00,15.43737,317.65,317.65,2.00
443550.00,3921450.00,15.79819,318.74,318.74,2.00
443550.00,3921500.00,17.59798,318.85,318.85,2.00
443550.00,3921550.00,20.45142,318.65,318.65,2.00
443550.00,3921600.00,22.94979,319.13,319.13,2.00
443550.00,3921650.00,23.56386,319.69,319.69,2.00
443550.00,3921700.00,20.55717,320.43,320.43,2.00
443550.00,3921750.00,19.00695,321.08,321.08,2.00
443550.00,3921800.00,17.92493,321.43,321.43,2.00
443550.00,3921850.00,18.41807,321.79,321.79,2.00
443550.00,3921900.00,18.37714,322.14,322.14,2.00
443550.00,3921950.00,20.36905,322.40,322.40,2.00
443550.00,3922000.00,26.67449,322.58,322.58,2.00
443550.00,3922050.00,31.27428,323.46,323.46,2.00
443550.00,3922100.00,24.73559,324.69,324.69,2.00
443550.00,3922150.00,26.48397,324.18,324.18,2.00
443550.00,3922200.00,34.87693,323.29,323.29,2.00
443550.00,3922250.00,31.52228,323.58,323.58,2.00
443550.00,3922300.00,30.75807,323.95,323.95,2.00
443600.00,3921300.00,13.60006,316.73,316.73,2.00
443600.00,3921350.00,14.16777,316.92,316.92,2.00
443600.00,3921400.00,14.43462,317.42,317.42,2.00
443600.00,3921450.00,14.98235,318.13,318.13,2.00
443600.00,3921500.00,16.20507,318.18,318.18,2.00
443600.00,3921550.00,17.26989,318.01,318.01,2.00
443600.00,3921600.00,18.53514,318.33,318.33,2.00
443600.00,3921650.00,20.35941,318.72,318.72,2.00
443600.00,3921700.00,20.9142,319.63,319.63,2.00
443600.00,3921750.00,18.67187,320.50,320.50,2.00
443600.00,3921800.00,16.97207,321.22,321.22,2.00
443600.00,3921850.00,16.21878,321.82,321.82,2.00
443600.00,3921900.00,16.75747,322.19,322.19,2.00
443600.00,3921950.00,17.96877,322.46,322.46,2.00
443600.00,3922000.00,20.63845,322.64,322.64,2.00
443600.00,3922050.00,23.76213,323.46,323.46,2.00
443600.00,3922100.00,14.11249,324.60,324.60,2.00
443600.00,3922150.00,16.57916,324.46,324.46,2.00
443600.00,3922200.00,19.00463,324.01,324.01,2.00
443600.00,3922250.00,19.17101,324.23,324.23,2.00
443600.00,3922300.00,20.32071,324.50,324.50,2.00
443650.00,3921300.00,13.03652,316.25,316.25,2.00
443650.00,3921350.00,13.13902,316.79,316.79,2.00
443650.00,3921400.00,13.52303,316.99,316.99,2.00
443650.00,3921450.00,14.08449,316.97,316.97,2.00
443650.00,3921500.00,14.45333,317.39,317.39,2.00
443650.00,3921550.00,15.03186,317.94,317.94,2.00
443650.00,3921600.00,15.60797,318.00,318.00,2.00
443650.00,3921650.00,16.16427,318.04,318.04,2.00
443650.00,3921700.00,17.46787,318.59,318.59,2.00
443650.00,3921750.00,18.60742,319.26,319.26,2.00
443650.00,3921800.00,17.79427,320.34,320.34,2.00
443650.00,3921850.00,16.6809,321.02,321.02,2.00
443650.00,3921900.00,17.82115,321.04,321.04,2.00
443650.00,3921950.00,18.02371,321.33,321.33,2.00
443650.00,3922000.00,18.03656,321.86,321.86,2.00
443650.00,3922050.00,19.06075,322.07,322.07,2.00
443650.00,3922100.00,20.44252,322.14,322.14,2.00
443650.00,3922150.00,20.98136,322.99,322.99,2.00
443650.00,3922200.00,16.91588,323.98,323.98,2.00
443650.00,3922250.00,20.34651,323.52,323.52,2.00
443650.00,3922300.00,25.29923,323.18,323.18,2.00
443700.00,3921300.00,11.93617,316.26,316.26,2.00
443700.00,3921350.00,12.00035,316.80,316.80,2.00
443700.00,3921400.00,12.50521,316.54,316.54,2.00
443700.00,3921450.00,13.01066,315.82,315.82,2.00
443700.00,3921500.00,13.18386,316.08,316.08,2.00
443700.00,3921550.00,13.30822,316.63,316.63,2.00
443700.00,3921600.00,13.51403,317.01,317.01,2.00
443700.00,3921650.00,13.81217,317.44,317.44,2.00
443700.00,3921700.00,15.03094,318.69,318.69,2.00
443700.00,3921750.00,15.37567,319.74,319.74,2.00
443700.00,3921800.00,15.53253,320.12,320.12,2.00
443700.00,3921850.00,15.50685,320.49,320.49,2.00
443700.00,3921900.00,15.35273,320.84,320.84,2.00
443700.00,3921950.00,15.15679,321.29,321.29,2.00
