442900.00,3922100.00,95.62658,320.96,320.96,2.00
442900.00,3922150.00,95.81256,320.99,320.99,2.00
442900.00,3922200.00,96.21046,321.03,321.03,2.00
442900.00,3922250.00,95.69846,321.49,321.49,2.00
442900.00,3922300.00,95.31236,321.98,321.98,2.00
442950.00,3921300.00,375.54517,315.98,315.98,2.00
442950.00,3921350.00,396.7141,316.51,316.51,2.00
442950.00,3921400.00,391.81882,317.05,317.05,2.00
442950.00,3921450.00,340.39259,317.59,317.59,2.00
442950.00,3921500.00,409.21993,317.57,317.57,2.00
442950.00,3921550.00,316.34368,317.29,317.29,2.00
442950.00,3921600.00,242.47964,316.69,316.69,2.00
442950.00,3921650.00,223.43185,316.01,316.01,2.00
442950.00,3921700.00,206.00402,316.53,316.53,2.00
442950.00,3921750.00,163.51508,317.23,317.23,2.00
442950.00,3921800.00,125.15816,318.96,318.96,2.00
442950.00,3921850.00,95.70521,320.42,320.42,2.00
442950.00,3921900.00,94.45035,321.25,321.25,2.00
442950.00,3921950.00,94.40657,321.38,321.38,2.00
442950.00,3922000.00,96.68179,320.60,320.60,2.00
442950.00,3922050.00,99.38923,320.29,320.29,2.00
442950.00,3922100.00,100.75176,320.29,320.29,2.00
442950.00,3922150.00,99.36114,320.86,320.86,2.00
442950.00,3922200.00,97.83421,321.62,321.62,2.00
442950.00,3922250.00,98.08321,321.84,321.84,2.00
442950.00,3922300.00,98.39524,321.98,321.98,2.00
443000.00,3921300.00,409.15672,316.21,316.21,2.00
443000.00,3921350.00,397.76244,316.75,316.75,2.00
443000.00,3921400.00,393.6509,317.29,317.29,2.00
443000.00,3921450.00,332.24392,317.83,317.83,2.00
443000.00,3921500.00,377.73215,317.47,317.47,2.00
443000.00,3921550.00,423.25972,316.71,316.71,2.00
443000.00,3921600.00,340.3447,316.32,316.32,2.00
443000.00,3921650.00,237.48167,316.00,316.00,2.00
443000.00,3921700.00,220.4632,316.54,316.54,2.00
443000.00,3921750.00,180.63184,317.30,317.30,2.00
443000.00,3921800.00,127.69067,319.47,319.47,2.00
443000.00,3921850.00,103.21174,321.22,321.22,2.00
443000.00,3921900.00,103.63016,321.97,321.97,2.00
443000.00,3921950.00,101.74368,322.08,322.08,2.00
443000.00,3922000.00,97.07773,321.40,321.40,2.00
443000.00,3922050.00,98.44877,320.99,320.99,2.00
443000.00,3922100.00,100.80027,320.78,320.78,2.00
