442900.00,3922100.00,153.08838,320.96,320.96,2.00
442900.00,3922150.00,151.10581,320.99,320.99,2.00
442900.00,3922200.00,154.03062,321.03,321.03,2.00
442900.00,3922250.00,148.26342,321.49,321.49,2.00
442900.00,3922300.00,141.93264,321.98,321.98,2.00
442950.00,3921300.00,453.15059,315.98,315.98,2.00
442950.00,3921350.00,467.23996,316.51,316.51,2.00
442950.00,3921400.00,457.99877,317.05,317.05,2.00
442950.00,3921450.00,404.39504,317.59,317.59,2.00
442950.00,3921500.00,451.34517,317.57,317.57,2.00
442950.00,3921550.00,362.448,317.29,317.29,2.00
442950.00,3921600.00,290.33993,316.69,316.69,2.00
442950.00,3921650.00,275.08612,316.01,316.01,2.00
442950.00,3921700.00,255.00578,316.53,316.53,2.00
442950.00,3921750.00,209.56136,317.23,317.23,2.00
442950.00,3921800.00,192.27117,318.96,318.96,2.00
442950.00,3921850.00,184.90167,320.42,320.42,2.00
442950.00,3921900.00,182.22533,321.25,321.25,2.00
442950.00,3921950.00,181.9478,321.38,321.38,2.00
442950.00,3922000.00,184.38447,320.60,320.60,2.00
442950.00,3922050.00,183.32666,320.29,320.29,2.00
442950.00,3922100.00,174.19175,320.29,320.29,2.00
442950.00,3922150.00,161.88438,320.86,320.86,2.00
442950.00,3922200.00,151.79974,321.62,321.62,2.00
442950.00,3922250.00,149.55189,321.84,321.84,2.00
442950.00,3922300.00,148.43536,321.98,321.98,2.00
443000.00,3921300.00,526.61052,316.21,316.21,2.00
443000.00,3921350.00,475.18033,316.75,316.75,2.00
443000.00,3921400.00,466.17182,317.29,317.29,2.00
443000.00,3921450.00,400.47719,317.83,317.83,2.00
443000.00,3921500.00,415.59457,317.47,317.47,2.00
443000.00,3921550.00,473.81732,316.71,316.71,2.00
443000.00,3921600.00,394.03003,316.32,316.32,2.00
443000.00,3921650.00,295.90092,316.00,316.00,2.00
443000.00,3921700.00,272.597,316.54,316.54,2.00
443000.00,3921750.00,235.9199,317.30,317.30,2.00
443000.00,3921800.00,210.12599,319.47,319.47,2.00
443000.00,3921850.00,196.35238,321.22,321.22,2.00
443000.00,3921900.00,193.7557,321.97,321.97,2.00
443000.00,3921950.00,191.61961,322.08,322.08,2.00
443000.00,3922000.00,187.88718,321.40,321.40,2.00
443000.00,3922050.00,189.30797,320.99,320.99,2.00
443000.00,3922100.00,189.14565,320.78,320.78,2.00
443000.00,3922150.00,179.58178,321.39,321.39,2.00
443000.00,3922200.00,163.78919,322.27,322.27,2.00
443000.00,3922250.00,156.30253,322.53,322.53,2.00
443000.00,3922300.00,155.68956,322.66,322.66,2.00
443050.00,3921300.00,473.7844,316.21,316.21,2.00
443050.00,3921350.00,544.94609,316.75,316.75,2.00
443050.00,3921400.00,484.40934,317.24,317.24,2.00
443050.00,3921450.00,455.2782,317.70,317.70,2.00
443050.00,3921500.00,444.59101,317.10,317.10,2.00
443050.00,3921550.00,814.44232,316.02,316.02,2.00
443050.00,3921600.00,461.83451,315.96,315.96,2.00
443050.00,3921650.00,343.48194,316.06,316.06,2.00
443050.00,3921700.00,297.82762,316.63,316.63,2.00
443050.00,3921750.00,279.89109,317.42,317.42,2.00
443050.00,3921800.00,252.09478,319.49,319.49,2.00
443050.00,3921850.00,221.86513,321.28,321.28,2.00
443050.00,3921900.00,207.76619,322.36,322.36,2.00
443050.00,3921950.00,204.96835,322.96,322.96,2.00
443050.00,3922000.00,206.12695,322.97,322.97,2.00
443050.00,3922050.00,203.09979,322.63,322.63,2.00
443050.00,3922100.00,196.24574,322.09,322.09,2.00
443050.00,3922150.00,196.06703,322.38,322.38,2.00
443050.00,3922200.00,193.75978,322.95,322.95,2.00
443050.00,3922250.00,186.0076,323.48,323.48,2.00
443050.00,3922300.00,170.82969,323.93,323.93,2.00
443100.00,3921300.00,512.74496,316.21,316.21,2.00
443100.00,3921350.00,511.30112,316.76,316.76,2.00
443100.00,3921400.00,550.59808,316.85,316.85,2.00
443100.00,3921450.00,527.16313,316.59,316.59,2.00
443100.00,3921500.00,536.17785,315.77,315.77,2.00
443100.00,3921550.00,1020.04952,314.69,314.69,2.00
443100.00,3921600.00,726.99229,315.55,315.55,2.00
443100.00,3921650.00,396.4033,316.73,316.73,2.00
443100.00,3921700.00,288.55464,317.65,317.65,2.00
443100.00,3921750.00,309.59259,318.59,318.59,2.00
443100.00,3921800.00,297.52035,319.59,319.59,2.00
