442900.00,3922100.00,24.30282,320.96,320.96,2.00
442900.00,3922150.00,23.71465,320.99,320.99,2.00
442900.00,3922200.00,23.11965,321.03,321.03,2.00
442900.00,3922250.00,22.62156,321.49,321.49,2.00
442900.00,3922300.00,22.21166,321.98,321.98,2.00
442950.00,3921300.00,37.51703,315.98,315.98,2.00
442950.00,3921350.00,38.34103,316.51,316.51,2.00
442950.00,3921400.00,38.40475,317.05,317.05,2.00
442950.00,3921450.00,40.7656,317.59,317.59,2.00
442950.00,3921500.00,40.55696,317.57,317.57,2.00
442950.00,3921550.00,37.83378,317.29,317.29,2.00
442950.00,3921600.00,35.40197,316.69,316.69,2.00
442950.00,3921650.00,33.87699,316.01,316.01,2.00
442950.00,3921700.00,31.30116,316.53,316.53,2.00
442950.00,3921750.00,29.81552,317.23,317.23,2.00
442950.00,3921800.00,29.71177,318.96,318.96,2.00
442950.00,3921850.00,28.73159,320.42,320.42,2.00
442950.00,3921900.00,27.65447,321.25,321.25,2.00
442950.00,3921950.00,27.18453,321.38,321.38,2.00
442950.00,3922000.00,26.96603,320.60,320.60,2.00
442950.00,3922050.00,26.45446,320.29,320.29,2.00
442950.00,3922100.00,25.82934,320.29,320.29,2.00
442950.00,3922150.00,25.19632,320.86,320.86,2.00
442950.00,3922200.00,24.71953,321.62,321.62,2.00
442950.00,3922250.00,24.15589,321.84,321.84,2.00
442950.00,3922300.00,23.56128,321.98,321.98,2.00
443000.00,3921300.00,36.97671,316.21,316.21,2.00
443000.00,3921350.00,37.09855,316.75,316.75,2.00
443000.00,3921400.00,38.10197,317.29,317.29,2.00
443000.00,3921450.00,39.11377,317.83,317.83,2.00
443000.00,3921500.00,42.55466,317.47,317.47,2.00
443000.00,3921550.00,42.61135,316.71,316.71,2.00
443000.00,3921600.00,39.14106,316.32,316.32,2.00
443000.00,3921650.00,36.1428,316.00,316.00,2.00
443000.00,3921700.00,33.32218,316.54,316.54,2.00
443000.00,3921750.00,31.64954,317.30,317.30,2.00
443000.00,3921800.00,31.79273,319.47,319.47,2.00
443000.00,3921850.00,29.7317,321.22,321.22,2.00
443000.00,3921900.00,28.65659,321.97,321.97,2.00
443000.00,3921950.00,28.32866,322.08,322.08,2.00
443000.00,3922000.00,28.31495,321.40,321.40,2.00
443000.00,3922050.00,27.92471,320.99,320.99,2.00
443000.00,3922100.00,27.37274,320.78,320.78,2.00
443000.00,3922150.00,26.8706,321.39,321.39,2.00
443000.00,3922200.00,26.6367,322.27,322.27,2.00
443000.00,3922250.00,26.13988,322.53,322.53,2.00
443000.00,3922300.00,25.57892,322.66,322.66,2.00
443050.00,3921300.00,36.51527,316.21,316.21,2.00
443050.00,3921350.00,37.36415,316.75,316.75,2.00
443050.00,3921400.00,37.94822,317.24,317.24,2.00
443050.00,3921450.00,39.88248,317.70,317.70,2.00
443050.00,3921500.00,45.31301,317.10,317.10,2.00
443050.00,3921550.00,49.91385,316.02,316.02,2.00
443050.00,3921600.00,43.9987,315.96,315.96,2.00
443050.00,3921650.00,38.77162,316.06,316.06,2.00
443050.00,3921700.00,35.58551,316.63,316.63,2.00
443050.00,3921750.00,33.77402,317.42,317.42,2.00
443050.00,3921800.00,34.10782,319.49,319.49,2.00
443050.00,3921850.00,31.42998,321.28,321.28,2.00
443050.00,3921900.00,29.73741,322.36,322.36,2.00
443050.00,3921950.00,28.89136,322.96,322.96,2.00
