443400.00,3921800.00,642.21056,320.28,320.28,2.00
443400.00,3921850.00,588.6465,320.05,320.05,2.00
443400.00,3921900.00,482.76265,321.12,321.12,2.00
443400.00,3921950.00,424.93822,321.67,321.67,2.00
443400.00,3922000.00,375.14042,321.66,321.66,2.00
443400.00,3922050.00,327.80339,321.32,321.32,2.00
443400.00,3922100.00,333.19311,320.80,320.80,2.00
443400.00,3922150.00,384.82007,319.71,319.71,2.00
443400.00,3922200.00,355.46915,318.48,318.48,2.00
443400.00,3922250.00,385.78485,320.63,320.63,2.00
443400.00,3922300.00,368.45057,322.77,322.77,2.00
443450.00,3921300.00,804.52429,315.62,315.62,2.00
443450.00,3921350.00,924.0846,317.04,317.04,2.00
443450.00,3921400.00,974.03854,317.67,317.67,2.00
443450.00,3921450.00,1148.37264,317.73,317.73,2.00
443450.00,3921500.00,1143.24159,318.13,318.13,2.00
443450.00,3921550.00,1055.90796,318.67,318.67,2.00
443450.00,3921600.00,914.12726,319.82,319.82,2.00
443450.00,3921650.00,823.08352,321.02,321.02,2.00
443450.00,3921700.00,767.95923,321.37,321.37,2.00
443450.00,3921750.00,710.32623,321.51,321.51,2.00
443450.00,3921800.00,631.76547,320.81,320.81,2.00
443450.00,3921850.00,638.66614,320.59,320.59,2.00
443450.00,3921900.00,537.28147,321.31,321.31,2.00
443450.00,3921950.00,534.31862,321.76,321.76,2.00
443450.00,3922000.00,514.12037,321.94,321.94,2.00
443450.00,3922050.00,548.5538,321.63,321.63,2.00
443450.00,3922100.00,595.93101,321.06,321.06,2.00
443450.00,3922150.00,672.16267,319.90,319.90,2.00
443450.00,3922200.00,655.28321,318.60,318.60,2.00
443450.00,3922250.00,654.12452,320.32,320.32,2.00
443450.00,3922300.00,659.59725,322.12,322.12,2.00
443500.00,3921300.00,627.93236,315.55,315.55,2.00
443500.00,3921350.00,666.25173,316.58,316.58,2.00
443500.00,3921400.00,725.59971,317.65,317.65,2.00
443500.00,3921450.00,830.66778,318.73,318.73,2.00
443500.00,3921500.00,862.54697,319.38,319.38,2.00
443500.00,3921550.00,822.17277,319.90,319.90,2.00
443500.00,3921600.00,824.61524,320.45,320.45,2.00
443500.00,3921650.00,818.64904,320.97,320.97,2.00
443500.00,3921700.00,943.66369,320.99,320.99,2.00
443500.00,3921750.00,987.52917,321.00,321.00,2.00
443500.00,3921800.00,958.88175,321.00,321.00,2.00
443500.00,3921850.00,861.23361,321.00,321.00,2.00
443500.00,3921900.00,776.47177,321.00,321.00,2.00
443500.00,3921950.00,719.48887,321.28,321.28,2.00
443500.00,3922000.00,675.19636,321.82,321.82,2.00
443500.00,3922050.00,634.23514,322.34,322.34,2.00
443500.00,3922100.00,656.46723,322.84,322.84,2.00
443500.00,3922150.00,579.77718,322.46,322.46,2.00
443500.00,3922200.00,495.44225,321.87,321.87,2.00
443500.00,3922250.00,454.16054,321.92,321.92,2.00
443500.00,3922300.00,435.69202,322.12,322.12,2.00
443550.00,3921300.00,643.3363,316.55,316.55,2.00
443550.00,3921350.00,641.41352,316.87,316.87,2.00
443550.00,3921400.00,639.08547,317.65,317.65,2.00
443550.00,3921450.00,806.37925,318.74,318.74,2.00
443550.00,3921500.00,851.91399,318.85,318.85,2.00
443550.00,3921550.00,822.13516,318.65,318.65,2.00
443550.00,3921600.00,877.70438,319.13,319.13,2.00
443550.00,3921650.00,872.20071,319.69,319.69,2.00
443550.00,3921700.00,729.62083,320.43,320.43,2.00
443550.00,3921750.00,587.2823,321.08,321.08,2.00
443550.00,3921800.00,572.98957,321.43,321.43,2.00
443550.00,3921850.00,646.79747,321.79,321.79,2.00
443550.00,3921900.00,780.47874,322.14,322.14,2.00
443550.00,3921950.00,926.01871,322.40,322.40,2.00
443550.00,3922000.00,1039.44782,322.58,322.58,2.00
443550.00,3922050.00,888.05563,323.46,323.46,2.00
443550.00,3922100.00,650.89307,324.69,324.69,2.00
443550.00,3922150.00,604.33689,324.18,324.18,2.00
443550.00,3922200.00,615.53115,323.29,323.29,2.00
443550.00,3922250.00,498.11032,323.58,323.58,2.00
443550.00,3922300.00,360.2426,323.95,323.95,2.00
443600.00,3921300.00,592.6388,316.73,316.73,2.00
443600.00,3921350.00,589.32447,316.92,316.92,2.00
443600.00,3921400.00,574.1508,317.42,317.42,2.00
443600.00,3921450.00,580.43626,318.13,318.13,2.00
443600.00,3921500.00,590.41039,318.18,318.18,2.00
443600.00,3921550.00,579.06085,318.01,318.01,2.00
443600.00,3921600.00,564.43841,318.33,318.33,2.00
443600.00,3921650.00,534.13648,318.72,318.72,2.00
443600.00,3921700.00,566.58363,319.63,319.63,2.00
443600.00,3921750.00,579.35392,320.50,320.50,2.00
443600.00,3921800.00,534.79854,321.22,321.22,2.00
443600.00,3921850.00,474.06102,321.82,321.82,2.00
443600.00,3921900.00,453.46944,322.19,322.19,2.00
443600.00,3921950.00,437.69563,322.46,322.46,2.00
443600.00,3922000.00,454.85,322.64,322.64,2.00
443600.00,3922050.00,533.56339,323.46,323.46,2.00
443600.00,3922100.00,596.48736,324.60,324.60,2.00
443600.00,3922150.00,622.97291,324.46,324.46,2.00
443600.00,3922200.00,632.07039,324.01,324.01,2.00
443600.00,3922250.00,647.15726,324.23,324.23,2.00
443600.00,3922300.00,605.96745,324.50,324.50,2.00
443650.00,3921300.00,497.16302,316.25,316.25,2.00
443650.00,3921350.00,485.74163,316.79,316.79,2.00
443650.00,3921400.00,462.43238,316.99,316.99,2.00
443650.00,3921450.00,449.41177,316.97,316.97,2.00
443650.00,3921500.00,456.41731,317.39,317.39,2.00
443650.00,3921550.00,451.43282,317.94,317.94,2.00
443650.00,3921600.00,431.45788,318.00,318.00,2.00
443650.00,3921650.00,418.22812,318.04,318.04,2.00
443650.00,3921700.00,401.74701,318.59,318.59,2.00
443650.00,3921750.00,376.75324,319.26,319.26,2.00
443650.00,3921800.00,409.64667,320.34,320.34,2.00
443650.00,3921850.00,437.64184,321.02,321.02,2.00
443650.00,3921900.00,420.43628,321.04,321.04,2.00
443650.00,3921950.00,375.19324,321.33,321.33,2.00
443650.00,3922000.00,405.33918,321.86,321.86,2.00
443650.00,3922050.00,455.45987,322.07,322.07,2.00
443650.00,3922100.00,475.6403,322.14,322.14,2.00
