442900.00,3922100.00,0.9965,320.96,320.96,2.00
442900.00,3922150.00,0.97614,320.99,320.99,2.00
442900.00,3922200.00,0.95537,321.03,321.03,2.00
442900.00,3922250.00,0.93794,321.49,321.49,2.00
442900.00,3922300.00,0.92553,321.98,321.98,2.00
442950.00,3921300.00,1.54694,315.98,315.98,2.00
442950.00,3921350.00,1.59862,316.51,316.51,2.00
442950.00,3921400.00,1.61029,317.05,317.05,2.00
442950.00,3921450.00,1.73115,317.59,317.59,2.00
442950.00,3921500.00,1.72506,317.57,317.57,2.00
442950.00,3921550.00,1.59606,317.29,317.29,2.00
442950.00,3921600.00,1.48173,316.69,316.69,2.00
442950.00,3921650.00,1.41095,316.01,316.01,2.00
442950.00,3921700.00,1.2907,316.53,316.53,2.00
442950.00,3921750.00,1.22291,317.23,317.23,2.00
442950.00,3921800.00,1.21531,318.96,318.96,2.00
442950.00,3921850.00,1.16706,320.42,320.42,2.00
442950.00,3921900.00,1.11605,321.25,321.25,2.00
442950.00,3921950.00,1.09751,321.38,321.38,2.00
442950.00,3922000.00,1.09797,320.60,320.60,2.00
442950.00,3922050.00,1.08173,320.29,320.29,2.00
442950.00,3922100.00,1.05908,320.29,320.29,2.00
442950.00,3922150.00,1.03411,320.86,320.86,2.00
442950.00,3922200.00,1.01626,321.62,321.62,2.00
442950.00,3922250.00,0.99809,321.84,321.84,2.00
442950.00,3922300.00,0.97896,321.98,321.98,2.00
443000.00,3921300.00,1.50062,316.21,316.21,2.00
443000.00,3921350.00,1.51847,316.75,316.75,2.00
443000.00,3921400.00,1.57598,317.29,317.29,2.00
443000.00,3921450.00,1.62996,317.83,317.83,2.00
443000.00,3921500.00,1.80808,317.47,317.47,2.00
443000.00,3921550.00,1.81766,316.71,316.71,2.00
443000.00,3921600.00,1.64967,316.32,316.32,2.00
443000.00,3921650.00,1.5053,316.00,316.00,2.00
443000.00,3921700.00,1.37288,316.54,316.54,2.00
443000.00,3921750.00,1.29665,317.30,317.30,2.00
443000.00,3921800.00,1.29764,319.47,319.47,2.00
443000.00,3921850.00,1.19621,321.22,321.22,2.00
