442850.00,3921500.00,15.33146,317.00,317.00,2.00
442850.00,3921550.00,9.92557,317.85,317.85,2.00
442850.00,3921600.00,9.47356,317.62,317.62,2.00
442850.00,3921650.00,9.36013,317.17,317.17,2.00
442850.00,3921700.00,9.20038,316.77,316.77,2.00
442850.00,3921750.00,9.11754,316.48,316.48,2.00
442850.00,3921800.00,8.38618,317.02,317.02,2.00
442850.00,3921850.00,7.79764,317.85,317.85,2.00
442850.00,3921900.00,7.55483,319.47,319.47,2.00
442850.00,3921950.00,7.13339,320.53,320.53,2.00
442850.00,3922000.00,6.5713,320.86,320.86,2.00
442850.00,3922050.00,6.29285,321.00,321.00,2.00
442850.00,3922100.00,6.32389,321.00,321.00,2.00
442850.00,3922150.00,6.15651,321.24,321.24,2.00
442850.00,3922200.00,6.00693,321.58,321.58,2.00
442850.00,3922250.00,6.12232,321.51,321.51,2.00
442850.00,3922300.00,6.25064,321.35,321.35,2.00
442900.00,3921300.00,18.95044,315.31,315.31,2.00
442900.00,3921350.00,20.96385,315.85,315.85,2.00
442900.00,3921400.00,21.35407,316.38,316.38,2.00
442900.00,3921450.00,21.78879,316.92,316.92,2.00
442900.00,3921500.00,17.39937,317.39,317.39,2.00
442900.00,3921550.00,12.74129,317.83,317.83,2.00
442900.00,3921600.00,10.56744,317.06,317.06,2.00
442900.00,3921650.00,11.95018,316.02,316.02,2.00
442900.00,3921700.00,10.35044,316.53,316.53,2.00
442900.00,3921750.00,8.85065,317.08,317.08,2.00
442900.00,3921800.00,8.03816,317.74,317.74,2.00
442900.00,3921850.00,7.95586,318.63,318.63,2.00
442900.00,3921900.00,7.75531,320.17,320.17,2.00
442900.00,3921950.00,7.5795,321.03,321.03,2.00
442900.00,3922000.00,7.40764,320.97,320.97,2.00
442900.00,3922050.00,6.96127,320.95,320.95,2.00
442900.00,3922100.00,6.61652,320.96,320.96,2.00
442900.00,3922150.00,6.53077,320.99,320.99,2.00
442900.00,3922200.00,6.66019,321.03,321.03,2.00
442900.00,3922250.00,6.40636,321.49,321.49,2.00
442900.00,3922300.00,6.13255,321.98,321.98,2.00
442950.00,3921300.00,20.06083,315.98,315.98,2.00
442950.00,3921350.00,20.72099,316.51,316.51,2.00
442950.00,3921400.00,20.32255,317.05,317.05,2.00
442950.00,3921450.00,17.92264,317.59,317.59,2.00
442950.00,3921500.00,20.08819,317.57,317.57,2.00
442950.00,3921550.00,16.08731,317.29,317.29,2.00
442950.00,3921600.00,12.84263,316.69,316.69,2.00
442950.00,3921650.00,12.13792,316.01,316.01,2.00
442950.00,3921700.00,11.24794,316.53,316.53,2.00
442950.00,3921750.00,9.22036,317.23,317.23,2.00
442950.00,3921800.00,8.34089,318.96,318.96,2.00
442950.00,3921850.00,7.96237,320.42,320.42,2.00
442950.00,3921900.00,7.84781,321.25,321.25,2.00
442950.00,3921950.00,7.83535,321.38,321.38,2.00
442950.00,3922000.00,7.94226,320.60,320.60,2.00
442950.00,3922050.00,7.90604,320.29,320.29,2.00
442950.00,3922100.00,7.53163,320.29,320.29,2.00
442950.00,3922150.00,6.99896,320.86,320.86,2.00
442950.00,3922200.00,6.55502,321.62,321.62,2.00
442950.00,3922250.00,6.45901,321.84,321.84,2.00
442950.00,3922300.00,6.40997,321.98,321.98,2.00
443000.00,3921300.00,23.20581,316.21,316.21,2.00
443000.00,3921350.00,21.05125,316.75,316.75,2.00
443000.00,3921400.00,20.66541,317.29,317.29,2.00
443000.00,3921450.00,17.73045,317.83,317.83,2.00
443000.00,3921500.00,18.4211,317.47,317.47,2.00
443000.00,3921550.00,21.07643,316.71,316.71,2.00
443000.00,3921600.00,17.4756,316.32,316.32,2.00
443000.00,3921650.00,12.91791,316.00,316.00,2.00
443000.00,3921700.00,12.02594,316.54,316.54,2.00
443000.00,3921750.00,10.12022,317.30,317.30,2.00
443000.00,3921800.00,9.03711,319.47,319.47,2.00
443000.00,3921850.00,8.46245,321.22,321.22,2.00
443000.00,3921900.00,8.35734,321.97,321.97,2.00
443000.00,3921950.00,8.26205,322.08,322.08,2.00
443000.00,3922000.00,8.09,321.40,321.40,2.00
443000.00,3922050.00,8.15208,320.99,320.99,2.00
443000.00,3922100.00,8.1516,320.78,320.78,2.00
443000.00,3922150.00,7.75312,321.39,321.39,2.00
443000.00,3922200.00,7.1029,322.27,322.27,2.00
443000.00,3922250.00,6.72808,322.53,322.53,2.00
443000.00,3922300.00,6.70718,322.66,322.66,2.00
443050.00,3921300.00,20.90425,316.21,316.21,2.00
443050.00,3921350.00,24.02292,316.75,316.75,2.00
443050.00,3921400.00,21.45592,317.24,317.24,2.00
443050.00,3921450.00,20.16368,317.70,317.70,2.00
443050.00,3921500.00,19.72527,317.10,317.10,2.00
443050.00,3921550.00,36.47271,316.02,316.02,2.00
443050.00,3921600.00,20.49723,315.96,315.96,2.00
443050.00,3921650.00,15.19209,316.06,316.06,2.00
443050.00,3921700.00,12.74205,316.63,316.63,2.00
443050.00,3921750.00,11.97519,317.42,317.42,2.00
443050.00,3921800.00,10.81385,319.49,319.49,2.00
443050.00,3921850.00,9.55041,321.28,321.28,2.00
443050.00,3921900.00,8.96492,322.36,322.36,2.00
443050.00,3921950.00,8.8524,322.96,322.96,2.00
443050.00,3922000.00,8.90562,322.97,322.97,2.00
443050.00,3922050.00,8.76683,322.63,322.63,2.00
443050.00,3922100.00,8.45474,322.09,322.09,2.00
443050.00,3922150.00,8.4516,322.38,322.38,2.00
443050.00,3922200.00,8.37195,322.95,322.95,2.00
443050.00,3922250.00,8.07898,323.48,323.48,2.00
443050.00,3922300.00,7.47076,323.93,323.93,2.00
443100.00,3921300.00,22.09032,316.21,316.21,2.00
443100.00,3921350.00,22.56719,316.76,316.76,2.00
443100.00,3921400.00,24.26056,316.85,316.85,2.00
443100.00,3921450.00,23.20296,316.59,316.59,2.00
443100.00,3921500.00,23.79786,315.77,315.77,2.00
443100.00,3921550.00,45.77058,314.69,314.69,2.00
443100.00,3921600.00,32.60003,315.55,315.55,2.00
443100.00,3921650.00,17.5648,316.73,316.73,2.00
443100.00,3921700.00,12.37478,317.65,317.65,2.00
443100.00,3921750.00,13.25855,318.59,318.59,2.00
443100.00,3921800.00,12.73293,319.59,319.59,2.00
443100.00,3921850.00,11.44329,320.62,320.62,2.00
443100.00,3921900.00,10.049,321.71,321.71,2.00
443100.00,3921950.00,9.37781,322.30,322.30,2.00
443100.00,3922000.00,9.16727,322.30,322.30,2.00
443100.00,3922050.00,8.76043,321.75,321.75,2.00
443100.00,3922100.00,8.80026,320.84,320.84,2.00
443100.00,3922150.00,8.70481,321.60,321.60,2.00
443100.00,3922200.00,9.10823,322.89,322.89,2.00
443100.00,3922250.00,8.94715,323.16,323.16,2.00
443100.00,3922300.00,8.49381,323.31,323.31,2.00
443150.00,3921300.00,24.73693,316.13,316.13,2.00
443150.00,3921350.00,24.8506,316.45,316.45,2.00
443150.00,3921400.00,23.25841,316.41,316.41,2.00
443150.00,3921450.00,23.02311,316.10,316.10,2.00
443150.00,3921500.00,26.30399,315.69,315.69,2.00
443150.00,3921550.00,26.43702,315.25,315.25,2.00
443150.00,3921600.00,35.7075,316.20,316.20,2.00
443150.00,3921650.00,18.92454,317.39,317.39,2.00
443150.00,3921700.00,13.1752,318.26,318.26,2.00
443150.00,3921750.00,12.91141,319.15,319.15,2.00
443150.00,3921800.00,13.07659,320.10,320.10,2.00
443150.00,3921850.00,12.5155,320.95,320.95,2.00
443150.00,3921900.00,11.6103,321.63,321.63,2.00
443150.00,3921950.00,10.55149,322.09,322.09,2.00
443150.00,3922000.00,9.85597,322.28,322.28,2.00
443150.00,3922050.00,9.35976,321.69,321.69,2.00
443150.00,3922100.00,9.25727,320.60,320.60,2.00
443150.00,3922150.00,9.04671,321.44,321.44,2.00
